SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
FR-LGt,05/09/2022 13:00,0.349726776,0.083333333,-0.30086325,-0.157538167,-0.153018083,-0.1572568,-0.2917565,-0.222799762,,0.114184615,-0.124651406,,-0.5,-0.009601,-0.274338,-0.418374214,0.180309375,-0.4712939,-0.315990909,-0.118874444,-0.49504,,,,,,,,,,-0.874648
FR-LGt,05/09/2022 14:00,0.349726776,0.166666667,-0.30049775,-0.1569027,-0.125687167,-0.172938798,-0.2950435,-0.215549048,,0.113561538,0.026340625,,-0.5,-0.05133,-0.147732,-0.397144524,0.1879875,-0.4501177,-0.286195455,-0.039285556,-0.49516,,,,,,,,,,-2.148745
FR-LGt,05/09/2022 15:00,0.349726776,0.25,-0.2985765,-0.16303515,-0.168535,-0.171488583,-0.28782975,-0.231757857,,0.112746154,-0.323050937,,-0.5,-0.023065,-0.42672925,-0.441655352,0.18134375,,-0.308527273,0.160665833,-0.498205,,,,,,,,,,2.021618
FR-LGt,05/09/2022 16:00,0.349726776,0.333333333,-0.28985375,-0.190616233,-0.17583144,-0.1615113,-0.304927,-0.252107619,,0.113138462,-0.324425156,,-0.494666667,0.4284335,-0.39703275,-0.437515571,0.1277,-0.4799317,-0.483777273,-0.202049444,-0.491075,,,,,,,,,,-0.7323025
FR-LGt,05/09/2022 17:00,0.349726776,0.416666667,-0.284461,-0.185084283,-0.169642467,-0.165768964,-0.30092325,-0.258037619,,0.113223077,-0.416790422,,-0.496,0.499372,-0.4865395,-0.451157112,0.11461875,-0.45999555,-0.499881818,0.042426389,-0.498185,,,,,,,,,,6.575065
FR-LGt,05/09/2022 18:00,0.349726776,0.5,-0.2810725,-0.16906506,-0.188380575,-0.167168178,-0.300516,-0.257727381,,0.113253846,-0.399757969,,-0.497333333,0.4991395,-0.46390975,-0.447157964,0.110321875,-0.487824,-0.499845455,-0.83502,-0.49673,,,,,,,,,,4.18226
FR-LGt,05/09/2022 19:00,0.349726776,0.583333333,-0.2785165,-0.167566485,-0.1689552,-0.166232717,-0.31790325,-0.262807857,,0.112930769,-0.428112752,,-0.498,0.4999585,-0.49268725,-0.451378813,0.106303125,-0.4901712,-0.499990909,-0.794121944,-0.497525,,,,,,,,,,5.18686
FR-LGt,05/09/2022 20:00,0.349726776,0.666666667,-0.271509,-0.17063715,-0.168378295,-0.166683372,-0.32408875,-0.268447381,,0.113242308,-0.4375,,-0.498,0.5,-0.5,-0.454546096,0.10365,-0.46874645,-0.5,-0.726644167,-0.495895,,,,,,,,,,4.15586
FR-LGt,05/09/2022 21:00,0.349726776,0.75,-0.257684,-0.17250825,-0.16870505,-0.166944634,-0.32368325,-0.270774048,,0.113630769,-0.4375,,-0.498666667,0.5,-0.5,,0.100859375,-0.49362,-0.5,-0.748418889,-0.49757,,,,,,,,,,3.74893
FR-LGt,05/09/2022 22:00,0.349726776,0.833333333,-0.24499425,-0.171616133,-0.162927198,-0.166608075,-0.32142425,-0.271306905,,0.113969231,-0.4375,,-0.499333333,0.5,-0.5,,0.09655,-0.49187,-0.5,0.876691667,-0.4993,,,,,,,,,,3.342
FR-LGt,05/09/2022 23:00,0.349726776,0.916666667,-0.23495075,-0.171460483,-0.169508023,-0.167258427,-0.32705925,-0.273189286,,0.114373077,-0.4375,,-0.499333333,0.5,-0.5,,0.092896875,-0.49230745,-0.5,-0.724774167,-0.497785,,,,,,,,,,3.342
FR-LGt,06/09/2022 00:00,0.355191257,-1,-0.22572275,-0.1723888,-0.171198105,-0.166044035,-0.3327585,-0.275846667,,0.114565385,-0.4375,,-0.499333333,0.499911,-0.5,-0.455129795,0.084453125,-0.49352,-0.499986364,-0.633083333,-0.496885,,,,,,,,,,-0.971796
FR-LGt,06/09/2022 01:00,0.355191257,-0.916666667,-0.22209125,-0.17354465,-0.155105003,-0.167092346,-0.33483625,-0.278828571,,0.114830769,-0.4375,,-0.499333333,0.499894,-0.5,-0.452957057,0.079134375,,-0.499986364,-0.661221111,-0.496155,,,,,,,,,,1.185102
FR-LGt,06/09/2022 02:00,0.355191257,-0.833333333,-0.22020675,-0.174015567,-0.16503453,-0.167105872,-0.33767625,-0.281185952,,0.114619231,-0.4375,,-0.5,0.499891,-0.5,-0.452891082,0.07391875,-0.49766,-0.499986364,-0.616668056,-0.49569,,,,,,,,,,3.342
FR-LGt,06/09/2022 03:00,0.355191257,-0.75,-0.21614075,-0.174528233,-0.166916373,-0.167661625,-0.33451675,-0.283012619,,0.114515385,-0.4375,,-0.499333333,0.49985,-0.5,-0.452982414,0.068253125,-0.49138165,-0.499981818,-0.151141111,-0.49821,,,,,,,,,,3.342
FR-LGt,06/09/2022 04:00,0.355191257,-0.666666667,-0.21085775,-0.173536867,-0.166877621,-0.168051875,-0.3325445,-0.283562857,,0.114684615,-0.4375,,-0.5,0.4998245,-0.5,-0.452980698,0.063321875,-0.4658972,-0.499981818,-0.502505278,-0.49024,,,,,,,,,,3.342
FR-LGt,06/09/2022 05:00,0.355191257,-0.583333333,-0.208479,-0.172639117,-0.166565,-0.166563963,-0.33317525,-0.283689762,,0.114661538,-0.437496541,,-0.5,0.4998275,-0.5,-0.452915193,0.0614,-0.498215,-0.499981818,-0.6233425,-0.495135,,,,,,,,,,3.342
FR-LGt,06/09/2022 06:00,0.355191257,-0.5,-0.20534225,-0.172191333,-0.164553488,-0.166651967,-0.33402025,-0.283338571,,0.115011538,-0.430584573,,-0.5,0.499848,-0.496396,-0.452393112,0.061209375,,-0.499981818,-0.706179722,-0.497135,,,,,,,,,,3.342
FR-LGt,06/09/2022 07:00,0.355191257,-0.416666667,-0.201262,-0.169177288,-0.162346663,-0.166568745,-0.335405,-0.276848095,,0.115015385,-0.349658594,,-0.5,0.4999185,-0.43763025,-0.442270286,0.06828125,-0.49607,-0.499990909,-0.600918611,-0.496135,,,,,,,,,,0.0436775
FR-LGt,06/09/2022 08:00,0.355191257,-0.333333333,-0.204139,-0.16272663,-0.157509198,-0.172738878,-0.33148025,-0.259243571,,0.114680769,-0.227207188,,-0.499333333,0.4999855,-0.3566375,-0.421772048,0.098434375,-0.4903929,-0.5,-0.505301111,-0.497435,,,,,,,,,,0.852938
FR-LGt,06/09/2022 09:00,0.355191257,-0.25,-0.224407,-0.1539782,-0.162534923,-0.168847433,-0.32298625,-0.244489762,,0.114342308,-0.088632656,,-0.5,0.4152685,-0.2793965,-0.40858419,0.1268,-0.4946,-0.480390909,-0.174058333,-0.49735,,,,,,,,,,-1.591505
FR-LGt,06/09/2022 10:00,0.355191257,-0.166666667,-0.257565,-0.152141917,-0.137652233,-0.158403017,-0.3153705,-0.236167857,,0.114380769,-0.038320313,,-0.5,0.24623,-0.2053475,-0.404813738,0.14523125,-0.4858992,-0.433868182,0.025141667,-0.494715,,,,,,,,,,-0.764822
FR-LGt,06/09/2022 11:00,0.355191257,-0.083333333,-0.28318475,-0.150338667,-0.116468167,-0.162771333,-0.31235,-0.22800381,,0.113738462,0.0710875,,-0.499333333,0.1155695,-0.1335145,-0.393254762,0.155421875,-0.4831772,-0.389327273,0.312591667,-0.48883,,,,,,,,,,-0.9846805
FR-LGt,06/09/2022 12:00,0.355191257,0,-0.288662,-0.152398333,-0.127220333,-0.152953428,-0.307136,-0.222464524,,0.112938462,0.10144375,,-0.5,0.0199795,-0.1050865,-0.389347381,0.16601875,-0.4705663,-0.348281818,0.152591667,-0.498905,0.033754971,0.270457166,0.018026483,0.042558444,0.274020039,0.161454499,0.066755062,0,0,-1.207113
FR-LGt,06/09/2022 14:00,0.355191257,0.166666667,-0.28889175,-0.15464735,-0.1243085,-0.16322595,-0.29920675,-0.218949286,,0.111992308,0.042434375,,-0.499333333,-0.020043,-0.155405,-0.395722143,0.1770875,-0.4753253,-0.317727273,0.278216667,-0.492485,,,,,,,,,,-2.02347
FR-LGt,06/09/2022 15:00,0.355191257,0.25,-0.2938625,-0.15914565,-0.151611413,-0.150066533,-0.291164,-0.228813571,,0.11135,-0.210281563,,-0.5,0.0292035,-0.34576225,-0.427344929,0.173584375,-0.49297,-0.339613636,0.250580556,-0.491975,,,,,,,,,,0.293135
FR-LGt,06/09/2022 16:00,0.355191257,0.333333333,-0.2880515,-0.167018853,-0.165278203,-0.163657027,-0.29088275,-0.24610381,,0.111542308,-0.400160219,,-0.5,0.3518145,-0.47785825,-0.44883966,0.1428375,-0.4899006,-0.461840909,-0.620438056,-0.49749,,,,,,,,,,5.40905
FR-LGt,06/09/2022 17:00,0.355191257,0.416666667,-0.28968325,-0.164847898,-0.16490851,-0.168435993,-0.30352125,-0.248031667,,0.111603846,-0.368120156,,-0.5,0.458287,-0.42735475,-0.440025476,0.13365,-0.4869778,-0.490318182,-0.802389444,-0.49897,,,,,,,,,,-0.058402
FR-LGt,06/09/2022 18:00,0.355191257,0.5,-0.29070075,-0.165605967,-0.165427568,-0.165216015,-0.3058395,-0.250605476,,0.111665385,-0.405356203,,-0.5,0.4831685,-0.47348875,-0.447997545,0.130884375,,-0.496204545,-0.762262778,-0.49888,,,,,,,,,,2.1102975
FR-LGt,06/09/2022 19:00,0.355191257,0.583333333,-0.27949275,-0.171121287,-0.167545171,-0.166654207,-0.3213475,-0.260762381,,0.111957692,-0.433193202,,-0.5,0.4972815,-0.4981265,-0.452479687,0.120675,-0.4959,-0.499427273,-0.626596389,-0.49695,,,,,,,,,,4.77993
FR-LGt,06/09/2022 20:00,0.355191257,0.666666667,-0.2584625,-0.17502075,-0.167198852,-0.166711048,-0.322422,-0.267682381,,0.112815385,-0.4375,,-0.5,0.5,-0.5,-0.453606874,0.110259375,-0.49491,-0.5,0.068593056,-0.49809,,,,,,,,,,5.18686
FR-LGt,06/09/2022 21:00,0.355191257,0.75,-0.23855025,-0.170583712,-0.168213138,-0.165777237,-0.31227775,-0.266064524,,0.113330769,-0.4375,,-0.5,0.5,-0.5,-0.453847029,0.107621875,-0.4904688,-0.5,-0.090568056,-0.497765,,,,,,,,,,4.15586
FR-LGt,06/09/2022 22:00,0.355191257,0.833333333,-0.235367,-0.1715881,-0.166585439,-0.166822209,-0.32652,-0.270500238,,0.113457692,-0.4375,,-0.5,0.5,-0.5,-0.453903098,0.103240625,-0.49692,-0.5,-0.641548056,-0.497315,,,,,,,,,,3.74893
FR-LGt,06/09/2022 23:00,0.355191257,0.916666667,-0.2343365,-0.17397955,-0.167406028,-0.166834973,-0.33034375,-0.2746,,0.1136,-0.4375,,-0.5,0.5,-0.5,-0.453915576,0.094659375,-0.49836,-0.5,-0.667604167,-0.4974,,,,,,,,,,3.342
FR-LGt,07/09/2022 00:00,0.360655738,-1,-0.23096575,-0.173196217,-0.167314881,-0.166702309,-0.330958,-0.276575476,,0.113719231,-0.4375,,-0.5,0.4999645,-0.5,-0.453129945,0.08488125,-0.49878,-0.499995455,-0.658714167,-0.49732,,,,,,,,,,-0.0116565
FR-LGt,07/09/2022 01:00,0.360655738,-0.916666667,-0.22335275,-0.173758667,-0.167432373,-0.167314405,-0.33745675,-0.279694524,,0.113680769,-0.4375,,-0.5,0.49993,-0.5,-0.453073919,0.077615625,-0.49785,-0.499990909,-0.709368611,-0.497325,,,,,,,,,,1.185102
FR-LGt,07/09/2022 02:00,0.360655738,-0.833333333,-0.2196045,-0.174763933,-0.167017437,-0.166599203,-0.34064975,-0.282263571,,0.113526923,-0.4375,,-0.5,0.499933,-0.5,-0.453070476,0.07106875,-0.49861,-0.499990909,-0.631175,-0.496005,,,,,,,,,,3.342
FR-LGt,07/09/2022 03:00,0.360655738,-0.75,-0.213358,-0.175024133,-0.166513983,-0.166587768,-0.3431155,-0.284548333,,0.113742308,-0.4375,,-0.499333333,0.4999305,-0.5,-0.453048179,0.0648125,-0.49803,-0.499990909,-0.673617778,-0.49693,,,,,,,,,,3.342
FR-LGt,07/09/2022 04:00,0.360655738,-0.666666667,-0.2125095,-0.174425833,-0.16686768,-0.166644115,-0.3409505,-0.285303095,,0.113765385,-0.4375,,-0.5,0.4998975,-0.5,-0.453042498,0.061690625,-0.49728,-0.499990909,-0.67741,-0.49691,,,,,,,,,,3.342
FR-LGt,07/09/2022 05:00,0.360655738,-0.583333333,-0.21602875,-0.173035333,-0.166709668,-0.166628131,-0.33772825,-0.285200714,,0.113988462,-0.437494812,,-0.5,0.4998585,-0.5,-0.453005283,0.059528125,-0.49898,-0.499986364,-0.684379167,-0.496735,,,,,,,,,,3.342
FR-LGt,07/09/2022 06:00,0.360655738,-0.5,-0.21409375,-0.171062417,-0.166688643,-0.166912006,-0.33877525,-0.283800714,,0.1139,-0.42676102,,-0.5,0.499921,-0.493178,-0.451673255,0.060003125,-0.49756,-0.499990909,-0.632075278,-0.497305,,,,,,,,,,4.77993
FR-LGt,07/09/2022 07:00,0.360655738,-0.416666667,-0.21546475,-0.166604365,-0.162926355,-0.166475242,-0.33277675,-0.273045952,,0.113884615,-0.326201719,,-0.5,0.4999545,-0.4249465,-0.43909369,0.072034375,,-0.499995455,-0.544154444,-0.49833,,,,,,,,,,-0.058402
FR-LGt,07/09/2022 08:00,0.360655738,-0.333333333,-0.23278975,-0.160726467,-0.161277733,-0.165870252,-0.325251,-0.260803095,,0.113715385,-0.306029063,,-0.5,0.499969,-0.4000485,-0.435854238,0.0959625,-0.49075,-0.499995455,-0.218346944,-0.4972,,,,,,,,,,-0.4006025
FR-LGt,07/09/2022 09:00,0.360655738,-0.25,-0.2758625,-0.157856917,-0.157169917,-0.170482498,-0.3215515,-0.254894524,,0.113534615,-0.242915781,,-0.5,0.468186,-0.36073225,-0.430630786,0.1077125,-0.49692,-0.494077273,0.279297222,-0.49625,,,,,,,,,,0.373249
FR-LGt,07/09/2022 10:00,0.360655738,-0.166666667,-0.293046,-0.15687205,-0.155538217,-0.166101755,-0.31439325,-0.25172881,,0.113496154,-0.223457344,,-0.5,0.3528445,-0.35261825,-0.429738762,0.118190625,,-0.470681818,0.279091667,-0.49426,,,,,,,,,,0.582128
FR-LGt,07/09/2022 11:00,0.360655738,-0.083333333,-0.294637,-0.160100617,-0.1511295,-0.163940353,-0.308134,-0.24999619,,0.113096154,-0.218298125,,-0.5,0.317707,-0.34756275,-0.428521595,0.120640625,,-0.462854545,-0.186226389,-0.498195,,,,,,,,,,-0.3959635
FR-LGt,07/09/2022 12:00,0.360655738,0,-0.29456725,-0.157441467,-0.135997517,-0.166101848,-0.30702525,-0.243608333,,0.112503846,-0.126683438,,-0.5,0.241636,-0.27585825,-0.416562738,0.127775,-0.4892469,-0.443436364,0.3083,-0.493045,0.033554674,0.269832733,0.017758578,0.042579755,0.273216741,0.160576121,0.064412079,0,0,-1.0563205
FR-LGt,07/09/2022 13:00,0.360655738,0.083333333,-0.29557325,-0.15667975,-0.131221617,-0.166938883,-0.305384,-0.240058095,,0.112111538,-0.115522656,,-0.5,0.1786895,-0.26708275,-0.415109786,0.134675,,-0.424840909,0.312083333,-0.49307,,,,,,,,,,-1.4897
FR-LGt,07/09/2022 14:00,0.360655738,0.166666667,-0.298833,-0.159476967,-0.13412355,-0.158446018,-0.306987,-0.23965,,0.111765385,-0.119584375,,-0.5,0.1262065,-0.274377,-0.415688881,0.137115625,-0.492675,-0.410309091,0.326836111,-0.49153,,,,,,,,,,-1.69333
FR-LGt,07/09/2022 15:00,0.360655738,0.25,-0.297995,-0.1584748,-0.124449667,-0.163604648,-0.31494,-0.235235238,,0.111207692,-0.067617188,,-0.5,0.0511725,-0.20053,-0.400825095,0.144628125,-0.4867569,-0.384354545,0.367697222,-0.49058,,,,,,,,,,-1.3285515
FR-LGt,07/09/2022 16:00,0.360655738,0.333333333,-0.29972425,-0.163176002,-0.1522872,-0.16479258,-0.31252975,-0.241491429,,0.110761538,-0.235985625,,-0.5,0.0860645,-0.33619575,-0.424137643,0.14286875,-0.4854679,-0.39515,0.173213889,-0.495095,,,,,,,,,,-1.22181345
FR-LGt,07/09/2022 17:00,0.360655738,0.416666667,-0.30138075,-0.163656147,-0.16115205,-0.167937067,-0.301909,-0.245577143,,0.110507692,-0.343463438,,-0.5,0.1469455,-0.41965525,-0.438323119,0.13935,,-0.413504545,-0.4485575,-0.49843,,,,,,,,,,-0.542573
FR-LGt,07/09/2022 19:00,0.360655738,0.583333333,-0.2852305,-0.169034238,-0.171008513,-0.170699197,-0.30476625,-0.260783571,,0.11035,-0.436339139,,-0.5,0.456724,-0.499087,-0.452235606,0.111428125,-0.48750575,-0.491781818,-0.005391667,-0.493855,,,,,,,,,,4.46117
FR-LGt,07/09/2022 20:00,0.360655738,0.666666667,-0.29233075,-0.169835637,-0.171924773,-0.170465736,-0.31425975,-0.265720476,,0.111453846,-0.4375,,-0.5,0.471918,-0.5,-0.452518878,0.100303125,,-0.495340909,-0.0747825,-0.492935,,,,,,,,,,3.342
FR-LGt,07/09/2022 21:00,0.360655738,0.75,-0.28586225,-0.17423215,-0.16764867,-0.166694639,-0.3291175,-0.272504286,,0.111203846,-0.4375,,-0.5,0.5,-0.5,-0.453125167,0.090553125,-0.4931,-0.5,-0.375315556,-0.4993,,,,,,,,,,2.1452415
FR-LGt,07/09/2022 22:00,0.360655738,0.833333333,-0.27452625,-0.1745096,-0.168109597,-0.166129253,-0.33344225,-0.275325,,0.111315385,-0.4375,,-0.5,0.5,-0.5,-0.45370995,0.08663125,-0.49304,-0.5,-0.290663333,-0.498255,,,,,,,,,,0.948483
FR-LGt,07/09/2022 23:00,0.360655738,0.916666667,-0.2677025,-0.175792933,-0.167234837,-0.165971895,-0.341156,-0.279961667,,0.111330769,-0.4375,,-0.5,0.5,-0.5,-0.45388715,0.079403125,,-0.5,-0.640765833,-0.497765,,,,,,,,,,0.940962
FR-LGt,08/09/2022 00:00,0.366120219,-1,-0.26677775,-0.175318183,-0.169567625,-0.16656965,-0.33987275,-0.280389762,,0.110980769,-0.4375,,-0.5,0.4999785,-0.5,-0.453034979,0.074796875,,-0.5,-0.033844444,-0.497415,,,,,,,,,,2.85372
FR-LGt,08/09/2022 01:00,0.366120219,-0.916666667,-0.26023275,-0.17243205,-0.167874183,-0.165915212,-0.33804475,-0.28037119,,0.110973077,-0.4375,,-0.5,0.499964,-0.5,-0.453048638,0.0728625,-0.495705,-0.499995455,-0.731860833,-0.49644,,,,,,,,,,2.85372
FR-LGt,08/09/2022 02:00,0.366120219,-0.833333333,-0.25612275,-0.1732589,-0.167060747,-0.166562241,-0.33785925,-0.280891667,,0.111303846,-0.4375,,-0.5,0.499968,-0.5,-0.452964288,0.0725875,-0.49835,-0.499995455,0.038520833,-0.496945,,,,,,,,,,2.85372
FR-LGt,08/09/2022 03:00,0.366120219,-0.75,-0.27395925,-0.16905566,-0.1719714,-0.167945,-0.32378975,-0.274634762,,0.111465385,-0.4375,,-0.5,0.499983,-0.5,-0.452938952,0.08176875,-0.49141255,-0.5,0.576563889,-0.49716,,,,,,,,,,-0.971796
FR-LGt,08/09/2022 04:00,0.366120219,-0.666666667,-0.28373125,-0.166815932,-0.169830197,-0.165668303,-0.318684,-0.270920714,,0.111361538,-0.4375,,-0.5,0.499969,-0.5,-0.452773435,0.084659375,-0.49221,-0.499995455,0.396175,-0.4928,,,,,,,,,,-0.971796
FR-LGt,08/09/2022 05:00,0.366120219,-0.583333333,-0.28891975,-0.166275587,-0.17103185,-0.165936309,-0.3243845,-0.270677381,,0.111203846,-0.4375,,-0.499333333,0.4999665,-0.5,-0.452670716,0.0861875,-0.48858165,-0.499995455,0.354486111,-0.4906,,,,,,,,,,0.51752055
FR-LGt,08/09/2022 06:00,0.366120219,-0.5,-0.288943,-0.168172928,-0.170006338,-0.166501915,-0.333694,-0.273517381,,0.111207692,-0.430631452,,-0.5,0.499965,-0.4960215,-0.4521537,0.082934375,-0.49062,-0.499995455,0.40165,-0.495205,,,,,,,,,,-0.971796
FR-LGt,08/09/2022 07:00,0.366120219,-0.416666667,-0.2900775,-0.167473008,-0.166062222,-0.166073878,-0.32979325,-0.268643571,,0.111346154,-0.370954375,,-0.5,0.499994,-0.4528995,-0.44419909,0.086575,,-0.5,0.319436111,-0.4925,,,,,,,,,,1.7059975
FR-LGt,08/09/2022 08:00,0.366120219,-0.333333333,-0.28229525,-0.163320425,-0.16313214,-0.168393421,-0.320686,-0.263068571,,0.111261538,-0.301711875,,-0.491333333,0.485088,-0.40474275,-0.436468738,0.09556875,-0.4867196,-0.497595455,0.314477778,-0.48958,,,,,,,,,,-0.475225
FR-LGt,08/09/2022 09:00,0.366120219,-0.25,-0.290156,-0.16032365,-0.151467567,-0.173225683,-0.3140435,-0.258667143,,0.111365385,-0.230215313,,-0.47,0.415967,-0.347628,-0.428117548,0.103378125,,-0.485572727,0.31515,,,,,,,,,,,0.66545585
FR-LGt,08/09/2022 10:00,0.366120219,-0.166666667,-0.30004125,-0.159764483,-0.140918867,-0.161306283,-0.3127015,-0.252461667,,0.111457692,-0.158805625,,-0.5,0.33379,-0.29414025,-0.419555381,0.113484375,-0.46765615,-0.468227273,0.320208333,-0.47832,,,,,,,,,,0.5734875
FR-LGt,08/09/2022 11:00,0.366120219,-0.083333333,-0.30115325,-0.160467683,-0.141645317,-0.1728911,-0.3124365,-0.252138571,,0.111442308,-0.193690625,,-0.5,0.284908,-0.306632,-0.4219555,0.116725,-0.46672,-0.457831818,0.330175,-0.47742,,,,,,,,,,-0.320762
FR-LGt,08/09/2022 12:00,0.366120219,0,-0.3023905,-0.1586471,-0.132536117,-0.1746289,-0.3105195,-0.24813381,,0.111303846,-0.131297344,,-0.498666667,0.225247,-0.277456,-0.417526429,0.12335,-0.466569,-0.442513636,0.315505556,-0.47534,0.033542228,0.269167981,0.01775201,0.042725107,0.272699948,0.160083893,0.063923525,0,0,-1.068198
FR-LGt,08/09/2022 13:00,0.366120219,0.083333333,-0.3035475,-0.156865017,-0.124767333,-0.130953333,-0.3198135,-0.245578333,,0.111203846,0.007965625,,-0.5,0.306385,-0.15422925,-0.397782381,0.12266875,,-0.459113636,0.289975,-0.47879,,,,,,,,,,-1.72254
FR-LGt,08/09/2022 14:00,0.366120219,0.166666667,-0.3041705,-0.1609316,-0.150765517,-0.1673122,-0.30559875,-0.249936667,,0.111126923,-0.181646094,,-0.499333333,0.282562,-0.30934,-0.422256214,0.123653125,-0.47189075,-0.454363636,0.290252778,-0.479625,,,,,,,,,,-0.589546
FR-LGt,08/09/2022 15:00,0.366120219,0.25,-0.30337375,-0.160797233,-0.131673683,-0.1620194,-0.31430325,-0.245024286,,0.11085,-0.130242188,,-0.5,0.2134295,-0.2658815,-0.414010881,0.12976875,-0.46906575,-0.436040909,0.299658333,-0.478485,,,,,,,,,,-1.428601
FR-LGt,08/09/2022 16:00,0.366120219,0.333333333,-0.29577975,-0.173260696,-0.1659494,-0.156799567,-0.30395675,-0.257663095,,0.110780769,-0.367093438,,-0.464,0.346119,-0.44804275,-0.444347517,0.11339375,-0.4748046,-0.468159091,-0.232792222,-0.49125,,,,,,,,,,-2.228638
FR-LGt,08/09/2022 18:00,0.366120219,0.5,-0.28543825,-0.168209157,-0.169588704,-0.157565587,-0.3303195,-0.262494048,,0.110534615,-0.414118719,,-0.5,0.4591685,-0.46909775,-0.447397624,0.110203125,-0.4872228,-0.492272727,-0.247354722,-0.49786,,,,,,,,,,3.3756445
FR-LGt,08/09/2022 19:00,0.366120219,0.583333333,-0.2825645,-0.172519783,-0.172428193,-0.169092368,-0.333498,-0.26945619,,0.110888462,-0.434930271,,-0.5,0.4723585,-0.499613,-0.452495813,0.099434375,-0.4863136,-0.495263636,-0.162936667,-0.497995,,,,,,,,,,2.0528235
FR-LGt,08/09/2022 20:00,0.366120219,0.666666667,-0.27739375,-0.1760362,-0.16773407,-0.166498591,-0.33528375,-0.275499048,,0.1113,-0.4375,,-0.5,0.499999,-0.5,-0.453422655,0.088496875,-0.4976,-0.5,-0.607286111,-0.4968,,,,,,,,,,0.9253785
FR-LGt,08/09/2022 21:00,0.366120219,0.75,-0.271801,-0.175504267,-0.16804585,-0.166580368,-0.339344,-0.278635476,,0.111684615,-0.4375,,-0.5,0.5,-0.5,-0.453668807,0.083059375,-0.4988725,-0.5,-0.622806111,-0.495665,,,,,,,,,,-0.971796
FR-LGt,08/09/2022 22:00,0.366120219,0.833333333,-0.26558175,-0.175523483,-0.167262722,-0.166666738,-0.33642325,-0.280891667,,0.111919231,-0.4375,,-0.5,0.5,-0.5,-0.453701862,0.07505,-0.49893,-0.5,-0.667199167,-0.49658,,,,,,,,,,2.85372
FR-LGt,08/09/2022 23:00,0.366120219,0.916666667,-0.25712775,-0.170521752,-0.167504058,-0.166735752,-0.32106925,-0.276650714,,0.112003846,-0.4375,,-0.5,0.5,-0.5,-0.453661429,0.0772625,-0.49685,-0.5,-0.647391111,-0.49644,,,,,,,,,,0.940962
FR-LGt,09/09/2022 00:00,0.371584699,-1,-0.24843375,-0.168232812,-0.167736378,-0.166200917,-0.31916875,-0.274764048,,0.112242308,-0.4375,,-0.5,0.4999595,-0.5,-0.45284912,0.0778125,,-0.499995455,-0.616361667,-0.49636,,,,,,,,,,0.940962
FR-LGt,09/09/2022 01:00,0.371584699,-0.916666667,-0.25047125,-0.167631183,-0.175589117,-0.166713967,-0.32210525,-0.272270714,,0.112223077,-0.4375,,-0.5,0.499959,-0.5,-0.45274937,0.084103125,,-0.499995455,0.116058333,-0.497035,,,,,,,,,,-0.0116565
FR-LGt,09/09/2022 02:00,0.371584699,-0.833333333,-0.26587325,-0.167642868,-0.171630967,-0.166634861,-0.318121,-0.270591905,,0.112111538,-0.4375,,-0.5,0.48767,-0.5,-0.45277243,0.088696875,-0.49212,-0.498181818,0.323555556,-0.49317,,,,,,,,,,0.9253785
FR-LGt,09/09/2022 03:00,0.371584699,-0.75,-0.276059,-0.167011226,-0.171007667,-0.166350819,-0.3137975,-0.268961667,,0.112065385,-0.4375,,-0.5,0.475432,-0.5,-0.452778624,0.091115625,-0.4880339,-0.496286364,0.320636111,-0.49057,,,,,,,,,,3.342
FR-LGt,09/09/2022 04:00,0.371584699,-0.666666667,-0.28305575,-0.166327615,-0.1736174,-0.168340464,-0.31415675,-0.267704286,,0.111946154,-0.4375,,-0.5,0.4691005,-0.5,-0.452704442,0.093525,-0.4811174,-0.495218182,0.304036111,-0.486755,,,,,,,,,,0.655925
FR-LGt,09/09/2022 05:00,0.371584699,-0.583333333,-0.28740825,-0.167594447,-0.1742576,-0.166714361,-0.32981975,-0.27061,,0.111957692,-0.4375,,-0.5,0.470681,-0.5,-0.452770434,0.09001875,-0.4843481,-0.495618182,0.280347222,-0.489785,,,,,,,,,,2.1452415
FR-LGt,09/09/2022 06:00,0.371584699,-0.5,-0.290073,-0.168259558,-0.172945667,-0.166742072,-0.3288375,-0.270723095,,0.112246154,-0.428865484,,-0.5,0.495394,-0.49344725,-0.451593785,0.08705,-0.48399,-0.499331818,0.305561111,-0.48993,,,,,,,,,,2.8574815
FR-LGt,09/09/2022 07:00,0.371584699,-0.416666667,-0.29379225,-0.166279012,-0.168421655,-0.166820803,-0.31469925,-0.267107143,,0.112484615,-0.392847656,,-0.5,0.483193,-0.46738975,-0.447653319,0.09003125,,-0.497468182,0.315508333,-0.48543,,,,,,,,,,0.349915
