SITE_ID,timestamp,DOY,TOD,CO2_F_MDS,G_F_MDS,H_F_MDS,LE_F_MDS,LW_IN_F,LW_OUT,NETRAD,PA_F,PPFD_IN,PPFD_OUT,P_F,RH,SW_IN_F,SW_OUT,TA_F,USTAR,VPD_F,WD,WS_F,MODIS_band_1,MODIS_band_2,MODIS_band_3,MODIS_band_4,MODIS_band_5,MODIS_band_6,MODIS_band_7,MODIS_snow,MODIS_water,NEE_VUT_REF
DE-Akm,17/08/2020 13:00,0.25136612,0.083333333,-0.30996,,-0.137071667,-0.080776667,-0.3106025,-0.224019048,0.002133333,,-0.015803125,-0.414509375,,-0.21715,-0.1358725,-0.394719048,0.17959375,-0.429,-0.24275,-0.4915,,,,,,,,,,,-1.96
DE-Akm,17/08/2020 14:00,0.25136612,0.166666667,-0.3100625,,-0.14154,-0.077275,-0.3101475,-0.225364286,-0.020221667,,-0.064470313,-0.416373438,,-0.2066,-0.177075,-0.400242857,0.17971875,-0.449,-0.246236364,-0.611777778,,,,,,,,,,,-1.845
DE-Akm,17/08/2020 15:00,0.25136612,0.25,-0.3101525,,-0.150076667,-0.075678333,-0.311255,-0.22927619,-0.051158333,,-0.129726563,-0.419321875,,-0.17905,-0.23494,-0.408304762,0.175,-0.447,-0.266559091,-0.7155,,,,,,,,,,,-2.98
DE-Akm,17/08/2020 16:00,0.25136612,0.333333333,-0.31072,,-0.162105,-0.092978333,-0.311695,-0.233202381,-0.091695,,-0.215729688,-0.423585937,,-0.163,-0.3096575,-0.418047619,0.1718125,-0.452,-0.278772727,-0.711916667,,,,,,,,,,,0.395
DE-Akm,17/08/2020 17:00,0.25136612,0.416666667,-0.3108525,,-0.172401667,-0.126501667,-0.3135375,-0.238597619,-0.133546667,,-0.310682812,-0.429173438,,-0.086,-0.3896775,-0.43082381,0.166,-0.4645,-0.314754545,-0.685361111,,,,,,,,,,,2.99
DE-Akm,17/08/2020 18:00,0.25136612,0.5,-0.3082875,,-0.176153333,-0.153595,-0.3154675,-0.246352381,-0.167421667,,-0.393970313,-0.434903125,,0.0049,-0.46271,-0.446069048,0.15734375,-0.478,-0.355545455,-0.684194444,,,,,,,,,,,6.035
DE-Akm,17/08/2020 19:00,0.25136612,0.583333333,-0.3031625,,-0.173396667,-0.162205,-0.3188225,-0.256771429,-0.181573333,,-0.433279687,-0.437303125,,0.0791,-0.4981475,-0.452380952,0.14328125,-0.4865,-0.392477273,-0.575111111,,,,,,,,,,,7.3564
DE-Akm,17/08/2020 20:00,0.25136612,0.666666667,-0.297825,,-0.19345,-0.171683426,-0.3183025,-0.261304762,-0.179288333,,-0.4375,-0.4375,,0.17595,-0.5,-0.452380952,0.13203125,-0.48,-0.426154545,-0.470388889,,,,,,,,,,,20.9902
DE-Akm,17/08/2020 21:00,0.25136612,0.75,-0.2974175,,-0.182081667,-0.16648761,-0.3194475,-0.260435714,-0.18066,,-0.4375,-0.4375,,0.1959,-0.5,-0.452380952,0.13334375,-0.48,-0.4298,-0.427388889,,,,,,,,,,,21.025
DE-Akm,17/08/2020 22:00,0.25136612,0.833333333,-0.2958225,,-0.176523333,-0.188775,-0.3193025,-0.261142857,-0.180068333,,-0.4375,-0.4375,,0.2435,-0.5,-0.452380952,0.12909375,-0.4775,-0.443045455,-0.441861111,,,,,,,,,,,17.025
DE-Akm,17/08/2020 23:00,0.25136612,0.916666667,-0.2980325,,-0.173860517,-0.161517738,-0.3153325,-0.261064286,-0.177476667,,-0.4375,-0.4375,,0.16235,-0.5,-0.452380952,0.1301875,-0.4805,-0.424445455,-0.424222222,,,,,,,,,,,5.39
DE-Akm,18/08/2020 00:00,0.256830601,-1,-0.29683,,-0.173238567,-0.165353333,-0.315925,-0.263697619,-0.176028333,,-0.4375,-0.4375,,0.14385,-0.5,-0.452380952,0.1270625,-0.487,-0.422709091,-0.473194444,,,,,,,,,,,5.995455
DE-Akm,18/08/2020 01:00,0.256830601,-0.916666667,-0.2908225,,-0.161745,-0.16948,-0.3265475,-0.268683333,-0.179618333,,-0.4375,-0.4375,,0.18065,-0.5,-0.452380952,0.12103125,-0.488,-0.434668182,-0.563055556,,,,,,,,,,,8.419535
DE-Akm,18/08/2020 02:00,0.256830601,-0.833333333,-0.2859325,,-0.17467,-0.165018985,-0.3279225,-0.270511905,-0.179256667,,-0.437440625,-0.4375,,0.2202,-0.5,-0.452380952,0.115125,-0.4875,-0.446045455,-0.530138889,,,,,,,,,,,7.470235
DE-Akm,18/08/2020 03:00,0.256830601,-0.75,-0.2844475,,-0.178501667,-0.15536571,-0.328335,-0.269597619,-0.18017,,-0.43738125,-0.437457813,,0.2788,-0.5,-0.452380952,0.11428125,-0.4825,-0.457690909,-0.476111111,,,,,,,,,,,11.11144
DE-Akm,18/08/2020 04:00,0.256830601,-0.666666667,-0.273665,,-0.17219125,-0.16420336,-0.32943,-0.271216667,-0.179486667,,-0.43595625,-0.437359375,,0.3297,-0.49958,-0.452380952,0.106625,,-0.469704545,0.483861111,,,,,,,,,,,6.797415
DE-Akm,18/08/2020 05:00,0.256830601,-0.583333333,-0.28159,,-0.169311417,-0.168,-0.329205,-0.270857143,-0.16431,,-0.408057813,-0.435932813,,0.3928,-0.4702475,-0.44627381,0.10165625,-0.495,-0.481968182,0.861805556,,,,,,,,,,,2.7366685
DE-Akm,18/08/2020 07:00,0.256830601,-0.416666667,-0.296365,,-0.149803333,-0.136558333,-0.321375,-0.250933333,-0.101856667,,-0.2534375,-0.427310938,,0.2051,-0.338055,-0.422064286,0.1305,-0.4855,-0.433504545,0.672861111,,,,,,,,,,,-4.446
DE-Akm,18/08/2020 08:00,0.256830601,-0.333333333,-0.302045,,-0.144315,-0.11638,-0.319465,-0.245790476,-0.076753333,,-0.19636875,-0.424571875,,0.1262,-0.29329,-0.418616667,0.13703125,-0.476,-0.410513636,0.390027778,,,,,,,,,,,-7.205
DE-Akm,18/08/2020 09:00,0.256830601,-0.25,-0.3019675,,-0.123496667,-0.083278333,-0.3159475,-0.239421429,-0.028573333,,-0.095085938,-0.419815625,,0.0808,-0.204775,-0.406161905,0.1450625,-0.4655,-0.391440909,0.438138889,,,,,,,,,,,-16.235
DE-Akm,18/08/2020 10:00,0.256830601,-0.166666667,-0.3031375,,-0.120078333,-0.079458333,-0.3119925,-0.234516667,-0.010161667,,-0.056440625,-0.417854688,,0.04465,-0.1720625,-0.402445238,0.1545,-0.4585,-0.370954545,0.573361111,,,,,,,,,,,-13.425
DE-Akm,18/08/2020 11:00,0.256830601,-0.083333333,-0.3051725,,-0.128168333,-0.077463333,-0.3033625,-0.22942381,0.015396667,,-0.00921875,-0.415215625,,-0.00395,-0.1296975,-0.395483333,0.16203125,-0.4715,-0.346586364,0.656333333,,,,,,,,,,,-14.985
DE-Akm,18/08/2020 12:00,0.256830601,0,-0.30372275,,-0.159221667,-0.117798,-0.2997225,-0.236009524,-0.098521667,,-0.257051563,-0.428185938,,-0.0076,-0.3496475,-0.432171429,0.1625,,-0.344422727,0.508083333,,0.055968897,0.331060848,0.031427339,0.064312572,0.328763695,0.219091001,0.100502724,0,0,0.60643
DE-Akm,18/08/2020 13:00,0.256830601,0.083333333,-0.29467,,-0.195388683,-0.162345438,-0.2947975,-0.253766667,-0.161228333,,-0.4154625,-0.4364125,,0.2136,-0.48774,-0.451659524,0.1319375,,-0.432013636,0.649222222,,,,,,,,,,,6.704315
DE-Akm,18/08/2020 14:00,0.256830601,0.166666667,-0.279303,,-0.176916667,-0.16419571,-0.3020975,-0.262416667,-0.157735,,-0.410675,-0.436257813,,0.3675,-0.48132,-0.448838095,0.10740625,,-0.476377273,-0.19275,,,,,,,,,,,6.06771
DE-Akm,18/08/2020 15:00,0.256830601,0.25,-0.2832495,,-0.16457,-0.159434317,-0.30149,-0.25857381,-0.139618333,,-0.368689063,-0.434509375,,0.417,-0.445255,-0.443635714,0.112,,-0.484522727,-0.626,,,,,,,,,,,1.179165
DE-Akm,18/08/2020 16:00,0.256830601,0.333333333,-0.27812,,-0.16949,-0.160890767,-0.2963825,-0.256819048,-0.14348,,-0.384689063,-0.43515625,,0.4267,-0.4554175,-0.444683333,0.1174375,,-0.485545455,-0.058194444,,,,,,,,,,,1.284165
DE-Akm,18/08/2020 17:00,0.256830601,0.416666667,-0.281317,,-0.142130222,-0.160295017,-0.2955525,-0.255416667,-0.150505,,-0.39934375,-0.435665625,,0.42515,-0.4668875,-0.446185714,0.12175,,-0.484590909,0.355333333,,,,,,,,,,,3.00333
DE-Akm,18/08/2020 18:00,0.256830601,0.5,-0.27878,,-0.167151667,-0.164065952,-0.29592,-0.255571429,-0.158163333,,-0.415382813,-0.436442188,,0.4345,-0.480565,-0.448466667,0.12303125,-0.4955,-0.486340909,0.462666667,,,,,,,,,,,6.377915
DE-Akm,18/08/2020 19:00,0.256830601,0.583333333,-0.2788225,,-0.16755,-0.166013388,-0.2970175,-0.257542857,-0.165693333,,-0.433142188,-0.437246875,,0.43415,-0.4958975,-0.451390476,0.122,-0.4945,-0.486409091,0.265138889,,,,,,,,,,,7.208705
DE-Akm,18/08/2020 20:00,0.256830601,0.666666667,-0.28315575,,-0.170974333,-0.165678022,-0.2975975,-0.259595238,-0.166681667,,-0.437146875,-0.437415625,,0.4365,-0.5,-0.452380952,0.119875,,-0.487168182,0.395694444,,,,,,,,,,,6.850085
DE-Akm,18/08/2020 21:00,0.256830601,0.75,-0.2732125,,-0.168928333,-0.166546667,-0.2990625,-0.260495238,-0.167028333,,-0.437146875,-0.437401563,,0.43585,-0.5,-0.452380952,0.116875,-0.4915,-0.487418182,0.471388889,,,,,,,,,,,6.86403
DE-Akm,18/08/2020 22:00,0.256830601,0.833333333,-0.2724425,,-0.170835,-0.166453333,-0.2997425,-0.261135714,-0.167033333,,-0.437146875,-0.4373875,,0.4355,-0.5,-0.452380952,0.115125,-0.487,-0.487568182,0.583555556,,,,,,,,,,,7.15486
DE-Akm,18/08/2020 23:00,0.256830601,0.916666667,-0.281485,,-0.171805,-0.163915,-0.30353,-0.262219048,-0.168798333,,-0.437146875,-0.437401563,,0.41585,-0.5,-0.452380952,0.1129375,-0.485,-0.484159091,0.486305556,,,,,,,,,,,7.239865
DE-Akm,19/08/2020 00:00,0.262295082,-1,-0.2820175,,-0.167885,-0.166202663,-0.3072825,-0.265933333,-0.168701667,,-0.437146875,-0.437415625,,0.3955,-0.5,-0.452380952,0.10775,-0.4935,-0.4813,0.571166667,,,,,,,,,,,6.62929
DE-Akm,19/08/2020 01:00,0.262295082,-0.916666667,-0.28113,,-0.16639,-0.166846667,-0.3127975,-0.268371429,-0.170671667,,-0.437146875,-0.437401563,,0.3957,-0.5,-0.452380952,0.10509375,-0.4945,-0.481831818,0.529,,,,,,,,,,,6.29885
DE-Akm,19/08/2020 02:00,0.262295082,-0.833333333,-0.270665,,-0.17178665,-0.166131868,-0.3085425,-0.267497619,-0.168446667,,-0.437146875,-0.43733125,,0.423,-0.5,-0.452380952,0.10459375,-0.492,-0.486677273,0.360666667,,,,,,,,,,,6.223255
DE-Akm,19/08/2020 03:00,0.262295082,-0.75,-0.2587275,,-0.168095,-0.16759,-0.30862,-0.266257143,-0.169365,,-0.437146875,-0.43733125,,0.439,-0.5,-0.452380952,0.1050625,-0.4925,-0.489377273,0.483,,,,,,,,,,,6.21409
DE-Akm,19/08/2020 04:00,0.262295082,-0.666666667,-0.2662725,,-0.168043333,-0.166939888,-0.31205,-0.2672,-0.170993333,,-0.436601563,-0.437317188,,0.44465,-0.5,-0.452380952,0.1035,-0.492,-0.490513636,0.401166667,,,,,,,,,,,6.18481
DE-Akm,19/08/2020 05:00,0.262295082,-0.583333333,-0.2733525,,-0.168873333,-0.166340467,-0.313075,-0.267238095,-0.167223333,,-0.427164063,-0.436964063,,0.44335,-0.4921575,-0.451235714,0.10034375,-0.489,-0.4906,0.431888889,,,,,,,,,,,5.683045
DE-Akm,19/08/2020 06:00,0.262295082,-0.5,-0.27622,,-0.169582983,-0.163346667,-0.308395,-0.263661905,-0.156388333,,-0.405301563,-0.435990625,,0.44535,-0.473255,-0.447833333,0.10365625,-0.487,-0.490618182,0.40175,,,,,,,,,,,2.11125
DE-Akm,19/08/2020 07:00,0.262295082,-0.416666667,-0.28566,,-0.166321667,-0.150778333,-0.307295,-0.259588095,-0.139601667,,-0.366285938,-0.434225,,0.4418,-0.4393175,-0.442514286,0.11028125,-0.479,-0.489313636,0.545694444,,,,,,,,,,,0.8491665
DE-Akm,19/08/2020 08:00,0.262295082,-0.333333333,-0.290965,,-0.154898333,-0.12497,-0.31327,-0.253335714,-0.093016667,,-0.247048438,-0.428525,,0.424,-0.340305,-0.426714286,0.120375,-0.467,-0.484495455,0.683833333,,,,,,,,,,,-7.13125
DE-Akm,19/08/2020 09:00,0.262295082,-0.25,-0.296075,,-0.132233333,-0.09519,-0.30545,-0.245442857,-0.041826667,,-0.13265625,-0.422807813,,0.345,-0.2479875,-0.412361905,0.13275,-0.4575,-0.464354545,0.680972222,,,,,,,,,,,-14.7
DE-Akm,19/08/2020 10:00,0.262295082,-0.166666667,-0.2954275,,-0.15642,-0.129121667,-0.3007225,-0.251328571,-0.103106667,,-0.274128125,-0.429865625,,0.3673,-0.3737775,-0.434233333,0.12690625,-0.45,-0.471172727,0.53975,,,,,,,,,,,-3.94
DE-Akm,19/08/2020 11:00,0.262295082,-0.083333333,-0.30428,,-0.157973333,-0.121363333,-0.30749,-0.253557143,-0.10173,,-0.263753125,-0.429328125,,0.3375,-0.3649975,-0.432054762,0.12225,-0.453,-0.466377273,0.826722222,,,,,,,,,,,-6.024165
DE-Akm,19/08/2020 12:00,0.262295082,0,-0.30559,,-0.145346667,-0.105808333,-0.30698,-0.250290476,-0.081675,,-0.217723438,-0.427128125,,0.3032,-0.32581,-0.426166667,0.12546875,-0.4585,-0.457959091,0.786527778,,0.055768228,0.329266621,0.031356662,0.064076037,0.3278122,0.218482736,0.100519248,0,0,-11.205
DE-Akm,19/08/2020 13:00,0.262295082,0.083333333,-0.29985175,,-0.159408333,-0.12798205,-0.28841,-0.250630952,-0.058651667,,-0.199220313,-0.426209375,,0.28245,-0.3054875,-0.421669048,0.127,,-0.452759091,0.777611111,,,,,,,,,,,-7.447345
DE-Akm,19/08/2020 14:00,0.262295082,0.166666667,-0.3052345,,-0.136301667,-0.088066333,-0.30186,-0.241519048,0.005285,,-0.020960938,-0.415342188,,0.1525,-0.1595325,-0.395928571,0.1385,,-0.415240909,0.795777778,,,,,,,,,,,-11.4632
DE-Akm,19/08/2020 15:00,0.262295082,0.25,-0.3054125,,-0.132598333,-0.092521667,-0.315025,-0.239616667,-0.034803333,,-0.080921875,-0.41786875,,0.12205,-0.2142125,-0.40517619,0.1445625,-0.466,-0.402668182,0.128,,,,,,,,,,,-8.29889
DE-Akm,19/08/2020 16:00,0.262295082,0.333333333,-0.3058575,,-0.153048333,-0.110616667,-0.3196875,-0.244245238,-0.102295,,-0.227609375,-0.425165625,,0.1412,-0.3347175,-0.423340476,0.1424375,-0.469,-0.409486364,-0.765555556,,,,,,,,,,,-1.285
DE-Akm,19/08/2020 17:00,0.262295082,0.416666667,-0.3052775,,-0.168185417,-0.13669,-0.3211575,-0.247954762,-0.137001667,,-0.31205,-0.43000625,,0.12385,-0.400595,-0.434190476,0.14128125,-0.4785,-0.406145455,-0.736083333,,,,,,,,,,,1.38
DE-Akm,19/08/2020 18:00,0.262295082,0.5,-0.3033825,,-0.17069,-0.157101667,-0.324715,-0.256102381,-0.168161667,,-0.39330625,-0.4351,,0.20095,-0.4649225,-0.446178571,0.13184375,-0.486,-0.431913636,-0.653138889,,,,,,,,,,,6.591665
DE-Akm,19/08/2020 19:00,0.262295082,0.583333333,-0.2996175,,-0.176018333,-0.164480702,-0.3279575,-0.263861905,-0.183556667,,-0.434354688,-0.4373875,,0.2686,-0.4994325,-0.452380952,0.1235,-0.486,-0.451386364,-0.523388889,,,,,,,,,,,8.468905
DE-Akm,19/08/2020 20:00,0.262295082,0.666666667,-0.2960125,,-0.167966667,-0.167803333,-0.330835,-0.268145238,-0.182853333,,-0.43738125,-0.437457813,,0.35765,-0.5,-0.452380952,0.11625,-0.496,-0.472163636,-0.557722222,,,,,,,,,,,6.969105
DE-Akm,19/08/2020 21:00,0.262295082,0.75,-0.28330475,,-0.17055,-0.16609646,-0.33167,-0.270383333,-0.181843333,,-0.437304688,-0.437359375,,0.421,-0.5,-0.452380952,0.11053125,,-0.48545,-0.508388889,,,,,,,,,,,6.52035
DE-Akm,19/08/2020 22:00,0.262295082,0.833333333,-0.28342225,,-0.166971667,-0.165877995,-0.33193,-0.27187381,-0.180976667,,-0.437265625,-0.43733125,,0.44215,-0.5,-0.452380952,0.10540625,,-0.489895455,-0.525638889,,,,,,,,,,,6.144275
DE-Akm,19/08/2020 23:00,0.262295082,0.916666667,-0.28491275,,-0.16075055,-0.165820852,-0.3271,-0.272830952,-0.177083333,,-0.437226563,-0.43733125,,0.4508,-0.5,-0.452380952,0.101375,,-0.49175,-0.428722222,,,,,,,,,,,6.0464
DE-Akm,20/08/2020 00:00,0.267759563,-1,-0.286501,,-0.165985,-0.16599184,-0.3237425,-0.273990476,-0.174033333,,-0.437109375,-0.43733125,,0.45685,-0.49974,-0.452133333,0.096375,,-0.493131818,-0.460555556,,,,,,,,,,,5.82204
DE-Akm,20/08/2020 01:00,0.267759563,-0.916666667,-0.28599075,,-0.167398333,-0.165936505,-0.3207475,-0.273378571,-0.172466667,,-0.437146875,-0.43733125,,0.46035,-0.5,-0.452380952,0.09684375,,-0.493654545,-0.616361111,,,,,,,,,,,5.857095
DE-Akm,20/08/2020 02:00,0.267759563,-0.833333333,-0.28774325,,-0.170059733,-0.165983243,-0.3214125,-0.274161905,-0.17236,,-0.437146875,-0.43733125,,0.46335,-0.5,-0.452380952,0.092625,,-0.494381818,-0.529722222,,,,,,,,,,,5.68313
DE-Akm,20/08/2020 03:00,0.267759563,-0.75,-0.290446,,-0.163595,-0.16599096,-0.3199975,-0.273954762,-0.171565,,-0.437146875,-0.43733125,,0.4677,-0.5,-0.452380952,0.09090625,,-0.495136364,-0.497055556,,,,,,,,,,,5.605055
DE-Akm,20/08/2020 04:00,0.267759563,-0.666666667,-0.28893425,,-0.171149733,-0.165996743,-0.3156725,-0.272414286,-0.169115,,-0.436385938,-0.437289063,,0.47315,-0.499035,-0.452380952,0.0916875,,-0.495922727,-0.510333333,,,,,,,,,,,5.655275
DE-Akm,20/08/2020 05:00,0.267759563,-0.583333333,-0.2829235,,-0.1709865,-0.165816487,-0.312685,-0.26995,-0.162788333,,-0.423510937,-0.436723438,,0.47415,-0.487735,-0.45027381,0.09240625,,-0.49605,-0.477222222,,,,,,,,,,,5.0723
DE-Akm,20/08/2020 06:00,0.267759563,-0.5,-0.2842315,,-0.168938958,-0.161949367,-0.311385,-0.266321429,-0.14619,,-0.38521875,-0.434959375,,0.47515,-0.45453,-0.444757143,0.0965625,,-0.496031818,-0.484,,,,,,,,,,,1.8925015
DE-Akm,20/08/2020 07:00,0.267759563,-0.416666667,-0.29194275,,-0.164306667,-0.1361253,-0.308435,-0.258278571,-0.098393333,,-0.272798438,-0.429328125,,0.46085,-0.3593575,-0.427630952,0.10940625,,-0.492754545,-0.363555556,,,,,,,,,,,-6.4375
DE-Akm,20/08/2020 08:00,0.267759563,-0.333333333,-0.2980225,,-0.1507332,-0.139048333,-0.310365,-0.24827381,-0.071966667,,-0.19578125,-0.425601563,,0.2388,-0.2982225,-0.419002381,0.130375,-0.47,-0.441081818,-0.280583333,,,,,,,,,,,-8.636875
DE-Akm,20/08/2020 09:00,0.267759563,-0.25,-0.3011975,,-0.155485,-0.130806333,-0.30273,-0.242757143,-0.064798333,,-0.182517188,-0.425109375,,0.12175,-0.291605,-0.421180952,0.1436875,-0.479,-0.403413636,-0.288333333,,,,,,,,,,,-5.86875
DE-Akm,20/08/2020 10:00,0.267759563,-0.166666667,-0.3030175,,-0.180165,-0.139645667,-0.302445,-0.237390476,-0.030706667,,-0.09788125,-0.420889063,,0.08725,-0.2239825,-0.410578571,0.1518125,-0.4395,-0.385872727,-0.211944444,,,,,,,,,,,8.75
DE-Akm,20/08/2020 11:00,0.267759563,-0.083333333,-0.30486025,,-0.121456333,-0.087767667,-0.3041675,-0.232480952,0.007101667,,-0.001228125,-0.416076562,,-0.02065,-0.1482775,-0.399040476,0.16115625,,-0.342445455,-0.213833333,,,,,,,,,,,-6.739165
DE-Akm,20/08/2020 12:00,0.267759563,0,-0.3018865,,-0.140348333,-0.110811667,-0.29761,-0.231380952,-0.020411667,,-0.067109375,-0.419110938,,-0.05715,-0.2045825,-0.408216667,0.16621875,,-0.3236,-0.277166667,,0.05593405,0.327944902,0.031320246,0.063891011,0.326283803,0.218432821,0.100083268,0,0,-5.120835
DE-Akm,20/08/2020 13:00,0.267759563,0.083333333,-0.30537225,,-0.163158667,-0.113907833,-0.2942,-0.231683333,-0.04625,,-0.130135938,-0.422073438,,-0.1125,-0.25492,-0.415695238,0.17125,,-0.296704545,-0.155472222,,,,,,,,,,,-0.249165
DE-Akm,20/08/2020 14:00,0.267759563,0.166666667,-0.30521,,-0.16048,-0.108895333,-0.29253,-0.235564286,-0.087236667,,-0.230460938,-0.427239063,,-0.00945,-0.335545,-0.428454762,0.16528125,,-0.340013636,-0.37375,,,,,,,,,,,-0.77875
DE-Akm,20/08/2020 15:00,0.267759563,0.25,-0.3042475,,-0.165256667,-0.124088333,-0.29368,-0.237645238,-0.094408333,,-0.244723438,-0.42755,,0.03565,-0.3471,-0.428228571,0.160375,-0.4565,-0.360886364,-0.424944444,,,,,,,,,,,-2.125
DE-Akm,20/08/2020 16:00,0.267759563,0.333333333,-0.304755,,-0.163095,-0.109615,-0.2958,-0.237185714,-0.105688333,,-0.266176563,-0.4286375,,0.03575,-0.3645025,-0.431166667,0.163,-0.448,-0.357395455,-0.436055556,,,,,,,,,,,0.15
DE-Akm,20/08/2020 17:00,0.267759563,0.416666667,-0.3036275,,-0.173407383,-0.144158517,-0.2923325,-0.241659524,-0.147826667,,-0.373554688,-0.4344375,,0.099,-0.450985,-0.445559524,0.15725,-0.471,-0.3833,-0.44125,,,,,,,,,,,5.299875
DE-Akm,20/08/2020 18:00,0.267759563,0.5,-0.2988275,,-0.170676667,-0.160119817,-0.2900425,-0.24497381,-0.164008333,,-0.419876563,-0.436695313,,0.1766,-0.4866,-0.450864286,0.1516875,-0.485,-0.410763636,-0.483138889,,,,,,,,,,,6.14021
DE-Akm,20/08/2020 19:00,0.267759563,0.583333333,-0.2907325,,-0.171278883,-0.166208485,-0.2896925,-0.248747619,-0.169001667,,-0.436815625,-0.437485938,,0.19055,-0.5,-0.452380952,0.14715625,-0.49,-0.418309091,-0.491277778,,,,,,,,,,,10.290435
DE-Akm,20/08/2020 20:00,0.267759563,0.666666667,-0.2807325,,-0.170239883,-0.169758261,-0.2907075,-0.250633333,-0.168361667,,-0.4375,-0.4375,,0.18975,-0.5,-0.452380952,0.14446875,,-0.420177273,-0.531694444,,,,,,,,,,,10.3933
DE-Akm,20/08/2020 21:00,0.267759563,0.75,-0.27314,,-0.174212267,-0.166388944,-0.29525,-0.252452381,-0.170115,,-0.4375,-0.4375,,0.1988,-0.5,-0.452380952,0.14153125,,-0.424681818,-0.501666667,,,,,,,,,,,10.387175
DE-Akm,20/08/2020 22:00,0.267759563,0.833333333,-0.265215,,-0.16024,-0.179491667,-0.313275,-0.258830952,-0.177671667,,-0.4375,-0.4375,,0.2101,-0.5,-0.452380952,0.1355,-0.493,-0.431577273,-0.480666667,,,,,,,,,,,10.3988
DE-Akm,20/08/2020 23:00,0.267759563,0.916666667,-0.270221,,-0.167714633,-0.162482564,-0.31365,-0.261714286,-0.1759,,-0.4375,-0.4375,,0.2647,-0.5,-0.452380952,0.1290625,,-0.447713636,-0.662166667,,,,,,,,,,,9.81315
DE-Akm,21/08/2020 00:00,0.273224044,-1,-0.28380225,,-0.17141205,-0.166777997,-0.318885,-0.264861905,-0.177186667,,-0.4375,-0.4375,,0.29565,-0.5,-0.452380952,0.12021875,,-0.45855,-0.647888889,,,,,,,,,,,8.098065
DE-Akm,21/08/2020 01:00,0.273224044,-0.916666667,-0.242471,,-0.17174145,-0.166408333,-0.3202175,-0.267088095,-0.176518333,,-0.437401563,-0.437429688,,0.3307,-0.5,-0.452380952,0.11525,,-0.467172727,-0.002305556,,,,,,,,,,,6.833205
DE-Akm,21/08/2020 02:00,0.273224044,-0.833333333,-0.25280025,,-0.16950065,-0.167744588,-0.3207725,-0.268111905,-0.17617,,-0.43738125,-0.437415625,,0.38815,-0.5,-0.452380952,0.1128125,-0.492,-0.478945455,-0.55,,,,,,,,,,,6.59689
DE-Akm,21/08/2020 03:00,0.273224044,-0.75,-0.2061475,,-0.166368333,-0.166476207,-0.3222425,-0.269416667,-0.176236667,,-0.437304688,-0.437359375,,0.4115,-0.5,-0.452380952,0.1083125,-0.4855,-0.484059091,-0.472638889,,,,,,,,,,,5.944885
DE-Akm,21/08/2020 04:00,0.273224044,-0.666666667,-0.188185,,-0.1696133,-0.166415,-0.312755,-0.26767619,-0.17059,,-0.436326562,-0.437275,,0.43385,-0.4989375,-0.452140476,0.10734375,-0.4895,-0.488213636,-0.514722222,,,,,,,,,,,6.021285
DE-Akm,21/08/2020 05:00,0.273224044,-0.583333333,-0.2765305,,-0.172648,-0.165533217,-0.3118375,-0.263878571,-0.162978333,,-0.414778125,-0.436328125,,0.429,-0.4800125,-0.447914286,0.10965625,,-0.487013636,-0.4645,,,,,,,,,,,5.499165
DE-Akm,21/08/2020 06:00,0.273224044,-0.5,-0.2576845,,-0.164896667,-0.1505427,-0.30673,-0.255845238,-0.131895,,-0.33916875,-0.432773438,,0.3531,-0.4178825,-0.436316667,0.12246875,,-0.469277273,-0.567,,,,,,,,,,,-0.555835
DE-Akm,21/08/2020 07:00,0.273224044,-0.416666667,-0.265875,,-0.154406533,-0.142483333,-0.31218,-0.247371429,-0.102688333,,-0.243160938,-0.427535938,,0.2162,-0.34814,-0.425285714,0.13846875,-0.4745,-0.430831818,-0.448222222,,,,,,,,,,,-5.00714
DE-Akm,21/08/2020 08:00,0.273224044,-0.333333333,-0.2877325,,-0.150021667,-0.145068333,-0.31037,-0.238769048,-0.063456667,,-0.1410375,-0.422821875,,0.0776,-0.2714575,-0.41517619,0.15465625,-0.471,-0.379695455,-0.360805556,,,,,,,,,,,-7.280715
DE-Akm,21/08/2020 09:00,0.273224044,-0.25,-0.29395,,-0.155225483,-0.130115,-0.300335,-0.232816667,-0.055888333,,-0.132070313,-0.422835938,,-0.01325,-0.266055,-0.417238095,0.16909375,-0.462,-0.333036364,-0.205611111,,,,,,,,,,,1.19
DE-Akm,21/08/2020 10:00,0.273224044,-0.166666667,-0.2971775,,-0.165708333,-0.13403,-0.2935575,-0.230121429,-0.060906667,,-0.150571875,-0.42388125,,-0.0304,-0.2804475,-0.420014286,0.17771875,-0.46,-0.312881818,-0.000583333,,,,,,,,,,,-0.23375
DE-Akm,21/08/2020 11:00,0.273224044,-0.083333333,-0.297645,,-0.146806667,-0.104151667,-0.2894875,-0.220621429,0.006356667,,0.013464063,-0.415878125,,-0.06745,-0.25784325,-0.400338095,0.18896875,-0.461,-0.277768182,0.052277778,,,,,,,,,,,-1.5375
DE-Akm,21/08/2020 13:00,0.273224044,0.083333333,-0.30195275,,-0.171726667,-0.1215025,-0.28494,-0.22247381,-0.076696667,,-0.188789063,-0.425432813,,-0.1404,-0.3104,-0.42542381,0.19690625,,-0.230731818,0.340722222,,,,,,,,,,,-5.79519
